ds,y,ticker,name
2022-04-29,3151.46337890625,TCS.NS,Tata Consultancy Services
2022-05-02,3147.642333984375,TCS.NS,Tata Consultancy Services
2022-05-04,3091.974365234375,TCS.NS,Tata Consultancy Services
2022-05-05,3121.874267578125,TCS.NS,Tata Consultancy Services
2022-05-06,3050.07861328125,TCS.NS,Tata Consultancy Services
2022-05-09,3061.18505859375,TCS.NS,Tata Consultancy Services
2022-05-10,3055.54296875,TCS.NS,Tata Consultancy Services
2022-05-11,3031.77392578125,TCS.NS,Tata Consultancy Services
2022-05-12,3028.7978515625,TCS.NS,Tata Consultancy Services
2022-05-13,3034.350830078125,TCS.NS,Tata Consultancy Services
2022-05-16,3000.496826171875,TCS.NS,Tata Consultancy Services
2022-05-17,3066.96142578125,TCS.NS,Tata Consultancy Services
2022-05-18,3064.47314453125,TCS.NS,Tata Consultancy Services
2022-05-19,2898.4453125,TCS.NS,Tata Consultancy Services
2022-05-20,2926.03564453125,TCS.NS,Tata Consultancy Services
2022-05-23,2951.5810546875,TCS.NS,Tata Consultancy Services
2022-05-24,2921.59228515625,TCS.NS,Tata Consultancy Services
2022-05-25,2833.613037109375,TCS.NS,Tata Consultancy Services
2022-05-26,2886.66015625,TCS.NS,Tata Consultancy Services
2022-05-27,2917.388427734375,TCS.NS,Tata Consultancy Services
2022-05-30,3019.321533203125,TCS.NS,Tata Consultancy Services
2022-05-31,3009.571044921875,TCS.NS,Tata Consultancy Services
2022-06-01,3001.3857421875,TCS.NS,Tata Consultancy Services
2022-06-02,3062.036376953125,TCS.NS,Tata Consultancy Services
2022-06-03,3077.3779296875,TCS.NS,Tata Consultancy Services
2022-06-06,3069.14794921875,TCS.NS,Tata Consultancy Services
2022-06-07,3008.094970703125,TCS.NS,Tata Consultancy Services
2022-06-08,3045.174072265625,TCS.NS,Tata Consultancy Services
2022-06-09,3065.7041015625,TCS.NS,Tata Consultancy Services
2022-06-10,3005.590087890625,TCS.NS,Tata Consultancy Services
2022-06-13,2880.08544921875,TCS.NS,Tata Consultancy Services
2022-06-14,2871.989501953125,TCS.NS,Tata Consultancy Services
2022-06-15,2868.1884765625,TCS.NS,Tata Consultancy Services
2022-06-16,2810.668701171875,TCS.NS,Tata Consultancy Services
2022-06-17,2763.16796875,TCS.NS,Tata Consultancy Services
2022-06-20,2784.18994140625,TCS.NS,Tata Consultancy Services
2022-06-21,2873.242431640625,TCS.NS,Tata Consultancy Services
2022-06-22,2883.08203125,TCS.NS,Tata Consultancy Services
2022-06-23,2959.879150390625,TCS.NS,Tata Consultancy Services
2022-06-24,2945.8349609375,TCS.NS,Tata Consultancy Services
2022-06-27,2965.156494140625,TCS.NS,Tata Consultancy Services
2022-06-28,2968.242919921875,TCS.NS,Tata Consultancy Services
2022-06-29,2943.508544921875,TCS.NS,Tata Consultancy Services
2022-06-30,2922.576416015625,TCS.NS,Tata Consultancy Services
2022-07-01,2965.514404296875,TCS.NS,Tata Consultancy Services
2022-07-04,2893.90625,TCS.NS,Tata Consultancy Services
2022-07-05,2877.133056640625,TCS.NS,Tata Consultancy Services
2022-07-06,2916.895751953125,TCS.NS,Tata Consultancy Services
2022-07-07,2941.138427734375,TCS.NS,Tata Consultancy Services
2022-07-08,2921.100341796875,TCS.NS,Tata Consultancy Services
2022-07-11,2785.442138671875,TCS.NS,Tata Consultancy Services
2022-07-12,2759.4111328125,TCS.NS,Tata Consultancy Services
2022-07-13,2718.306396484375,TCS.NS,Tata Consultancy Services
2022-07-14,2689.605224609375,TCS.NS,Tata Consultancy Services
2022-07-15,2685.8828125,TCS.NS,Tata Consultancy Services
2022-07-18,2747.680419921875,TCS.NS,Tata Consultancy Services
2022-07-19,2757.322509765625,TCS.NS,Tata Consultancy Services
2022-07-20,2838.537109375,TCS.NS,Tata Consultancy Services
2022-07-21,2849.74853515625,TCS.NS,Tata Consultancy Services
2022-07-22,2844.097900390625,TCS.NS,Tata Consultancy Services
2022-07-25,2840.285888671875,TCS.NS,Tata Consultancy Services
2022-07-26,2794.678466796875,TCS.NS,Tata Consultancy Services
2022-07-27,2860.108154296875,TCS.NS,Tata Consultancy Services
2022-07-28,2924.371337890625,TCS.NS,Tata Consultancy Services
2022-07-29,2961.503173828125,TCS.NS,Tata Consultancy Services
2022-08-01,2958.72314453125,TCS.NS,Tata Consultancy Services
2022-08-02,2952.44482421875,TCS.NS,Tata Consultancy Services
2022-08-03,2995.22705078125,TCS.NS,Tata Consultancy Services
2022-08-04,3009.08447265625,TCS.NS,Tata Consultancy Services
2022-08-05,3018.143310546875,TCS.NS,Tata Consultancy Services
2022-08-08,3026.57373046875,TCS.NS,Tata Consultancy Services
2022-08-10,3008.45654296875,TCS.NS,Tata Consultancy Services
2022-08-11,3069.670654296875,TCS.NS,Tata Consultancy Services
2022-08-12,3050.88037109375,TCS.NS,Tata Consultancy Services
2022-08-16,3042.942626953125,TCS.NS,Tata Consultancy Services
2022-08-17,3050.4765625,TCS.NS,Tata Consultancy Services
2022-08-18,3032.6728515625,TCS.NS,Tata Consultancy Services
2022-08-19,3036.709228515625,TCS.NS,Tata Consultancy Services
2022-08-22,3008.725830078125,TCS.NS,Tata Consultancy Services
2022-08-23,2945.98681640625,TCS.NS,Tata Consultancy Services
2022-08-24,2919.75244140625,TCS.NS,Tata Consultancy Services
2022-08-25,2886.431884765625,TCS.NS,Tata Consultancy Services
2022-08-26,2890.019287109375,TCS.NS,Tata Consultancy Services
2022-08-29,2809.611572265625,TCS.NS,Tata Consultancy Services
2022-08-30,2880.10888671875,TCS.NS,Tata Consultancy Services
2022-09-01,2808.848876953125,TCS.NS,Tata Consultancy Services
2022-09-02,2807.683837890625,TCS.NS,Tata Consultancy Services
2022-09-05,2810.3740234375,TCS.NS,Tata Consultancy Services
2022-09-06,2804.6787109375,TCS.NS,Tata Consultancy Services
2022-09-07,2824.904296875,TCS.NS,Tata Consultancy Services
2022-09-08,2842.88720703125,TCS.NS,Tata Consultancy Services
2022-09-09,2885.93896484375,TCS.NS,Tata Consultancy Services
2022-09-12,2908.630126953125,TCS.NS,Tata Consultancy Services
2022-09-13,2896.4326171875,TCS.NS,Tata Consultancy Services
2022-09-14,2798.714111328125,TCS.NS,Tata Consultancy Services
2022-09-15,2784.319091796875,TCS.NS,Tata Consultancy Services
2022-09-16,2698.529541015625,TCS.NS,Tata Consultancy Services
2022-09-19,2716.557861328125,TCS.NS,Tata Consultancy Services
2022-09-20,2726.871826171875,TCS.NS,Tata Consultancy Services
2022-09-21,2691.80224609375,TCS.NS,Tata Consultancy Services
2022-09-22,2697.36376953125,TCS.NS,Tata Consultancy Services
2022-09-23,2674.626953125,TCS.NS,Tata Consultancy Services
2022-09-26,2685.70361328125,TCS.NS,Tata Consultancy Services
2022-09-27,2706.37744140625,TCS.NS,Tata Consultancy Services
2022-09-28,2722.700927734375,TCS.NS,Tata Consultancy Services
2022-09-29,2688.30517578125,TCS.NS,Tata Consultancy Services
2022-09-30,2694.8076171875,TCS.NS,Tata Consultancy Services
2022-10-03,2677.2275390625,TCS.NS,Tata Consultancy Services
2022-10-04,2772.479248046875,TCS.NS,Tata Consultancy Services
2022-10-06,2782.16650390625,TCS.NS,Tata Consultancy Services
2022-10-07,2748.93603515625,TCS.NS,Tata Consultancy Services
2022-10-10,2797.0556640625,TCS.NS,Tata Consultancy Services
2022-10-11,2753.106689453125,TCS.NS,Tata Consultancy Services
2022-10-12,2781.09033203125,TCS.NS,Tata Consultancy Services
2022-10-13,2783.376953125,TCS.NS,Tata Consultancy Services
2022-10-14,2779.6552734375,TCS.NS,Tata Consultancy Services
2022-10-17,2798.179443359375,TCS.NS,Tata Consultancy Services
2022-10-18,2827.808837890625,TCS.NS,Tata Consultancy Services
2022-10-19,2807.261474609375,TCS.NS,Tata Consultancy Services
2022-10-20,2839.13916015625,TCS.NS,Tata Consultancy Services
2022-10-21,2821.244384765625,TCS.NS,Tata Consultancy Services
2022-10-24,2843.095703125,TCS.NS,Tata Consultancy Services
2022-10-25,2843.45556640625,TCS.NS,Tata Consultancy Services
2022-10-27,2839.228759765625,TCS.NS,Tata Consultancy Services
2022-10-28,2844.489501953125,TCS.NS,Tata Consultancy Services
2022-10-31,2871.376708984375,TCS.NS,Tata Consultancy Services
2022-11-01,2931.219970703125,TCS.NS,Tata Consultancy Services
2022-11-02,2915.033935546875,TCS.NS,Tata Consultancy Services
2022-11-03,2883.60595703125,TCS.NS,Tata Consultancy Services
2022-11-04,2893.182861328125,TCS.NS,Tata Consultancy Services
2022-11-07,2907.83984375,TCS.NS,Tata Consultancy Services
2022-11-09,2891.968994140625,TCS.NS,Tata Consultancy Services
2022-11-10,2882.616943359375,TCS.NS,Tata Consultancy Services
2022-11-11,2981.80224609375,TCS.NS,Tata Consultancy Services
2022-11-14,2999.382080078125,TCS.NS,Tata Consultancy Services
2022-11-15,2996.7744140625,TCS.NS,Tata Consultancy Services
2022-11-16,3017.23193359375,TCS.NS,Tata Consultancy Services
2022-11-17,3011.521240234375,TCS.NS,Tata Consultancy Services
2022-11-18,3006.5302734375,TCS.NS,Tata Consultancy Services
2022-11-21,2952.621826171875,TCS.NS,Tata Consultancy Services
2022-11-22,2980.90234375,TCS.NS,Tata Consultancy Services
2022-11-23,2974.9228515625,TCS.NS,Tata Consultancy Services
2022-11-24,3039.532470703125,TCS.NS,Tata Consultancy Services
2022-11-25,3048.074951171875,TCS.NS,Tata Consultancy Services
2022-11-28,3053.11083984375,TCS.NS,Tata Consultancy Services
2022-11-29,3054.999267578125,TCS.NS,Tata Consultancy Services
2022-11-30,3049.10888671875,TCS.NS,Tata Consultancy Services
2022-12-01,3125.40869140625,TCS.NS,Tata Consultancy Services
2022-12-02,3092.5869140625,TCS.NS,Tata Consultancy Services
2022-12-05,3080.67236328125,TCS.NS,Tata Consultancy Services
2022-12-06,3044.208251953125,TCS.NS,Tata Consultancy Services
2022-12-07,3039.93701171875,TCS.NS,Tata Consultancy Services
2022-12-08,3012.91552734375,TCS.NS,Tata Consultancy Services
2022-12-09,2960.93994140625,TCS.NS,Tata Consultancy Services
2022-12-12,2955.274658203125,TCS.NS,Tata Consultancy Services
2022-12-13,2996.32470703125,TCS.NS,Tata Consultancy Services
2022-12-14,3026.223876953125,TCS.NS,Tata Consultancy Services
2022-12-15,2972.04541015625,TCS.NS,Tata Consultancy Services
2022-12-16,2913.730712890625,TCS.NS,Tata Consultancy Services
2022-12-19,2879.37939453125,TCS.NS,Tata Consultancy Services
2022-12-20,2917.057373046875,TCS.NS,Tata Consultancy Services
2022-12-21,2939.1787109375,TCS.NS,Tata Consultancy Services
2022-12-22,2931.219970703125,TCS.NS,Tata Consultancy Services
2022-12-23,2903.02978515625,TCS.NS,Tata Consultancy Services
2022-12-26,2925.10546875,TCS.NS,Tata Consultancy Services
2022-12-27,2931.04052734375,TCS.NS,Tata Consultancy Services
2022-12-28,2928.882568359375,TCS.NS,Tata Consultancy Services
2022-12-29,2939.3583984375,TCS.NS,Tata Consultancy Services
2022-12-30,2928.5224609375,TCS.NS,Tata Consultancy Services
2023-01-02,2932.7939453125,TCS.NS,Tata Consultancy Services
2023-01-03,2977.66552734375,TCS.NS,Tata Consultancy Services
2023-01-04,2980.633056640625,TCS.NS,Tata Consultancy Services
2023-01-05,2977.44091796875,TCS.NS,Tata Consultancy Services
2023-01-06,2887.922119140625,TCS.NS,Tata Consultancy Services
2023-01-09,2985.398681640625,TCS.NS,Tata Consultancy Services
2023-01-10,2955.2294921875,TCS.NS,Tata Consultancy Services
2023-01-11,2993.266845703125,TCS.NS,Tata Consultancy Services
2023-01-12,2998.347900390625,TCS.NS,Tata Consultancy Services
2023-01-13,3034.496826171875,TCS.NS,Tata Consultancy Services
2023-01-16,3066.225341796875,TCS.NS,Tata Consultancy Services
2023-01-17,3107.012451171875,TCS.NS,Tata Consultancy Services
2023-01-18,3117.68115234375,TCS.NS,Tata Consultancy Services
2023-01-19,3102.138671875,TCS.NS,Tata Consultancy Services
2023-01-20,3092.941650390625,TCS.NS,Tata Consultancy Services
2023-01-23,3140.580810546875,TCS.NS,Tata Consultancy Services
2023-01-24,3160.261474609375,TCS.NS,Tata Consultancy Services
2023-01-25,3154.238037109375,TCS.NS,Tata Consultancy Services
2023-01-27,3137.040283203125,TCS.NS,Tata Consultancy Services
2023-01-30,3157.824462890625,TCS.NS,Tata Consultancy Services
2023-01-31,3088.895751953125,TCS.NS,Tata Consultancy Services
2023-02-01,3134.55712890625,TCS.NS,Tata Consultancy Services
2023-02-02,3182.42578125,TCS.NS,Tata Consultancy Services
2023-02-03,3202.566650390625,TCS.NS,Tata Consultancy Services
2023-02-06,3182.01171875,TCS.NS,Tata Consultancy Services
2023-02-07,3193.599853515625,TCS.NS,Tata Consultancy Services
2023-02-08,3237.33056640625,TCS.NS,Tata Consultancy Services
2023-02-09,3256.4130859375,TCS.NS,Tata Consultancy Services
2023-02-10,3253.37841796875,TCS.NS,Tata Consultancy Services
2023-02-13,3202.658447265625,TCS.NS,Tata Consultancy Services
2023-02-14,3218.936767578125,TCS.NS,Tata Consultancy Services
2023-02-15,3237.83544921875,TCS.NS,Tata Consultancy Services
2023-02-16,3272.231689453125,TCS.NS,Tata Consultancy Services
2023-02-17,3219.902099609375,TCS.NS,Tata Consultancy Services
2023-02-20,3207.164794921875,TCS.NS,Tata Consultancy Services
2023-02-21,3173.78076171875,TCS.NS,Tata Consultancy Services
2023-02-22,3128.303466796875,TCS.NS,Tata Consultancy Services
2023-02-23,3139.56884765625,TCS.NS,Tata Consultancy Services
2023-02-24,3127.291748046875,TCS.NS,Tata Consultancy Services
2023-02-27,3064.2021484375,TCS.NS,Tata Consultancy Services
2023-02-28,3046.728515625,TCS.NS,Tata Consultancy Services
2023-03-01,3113.726318359375,TCS.NS,Tata Consultancy Services
2023-03-02,3054.637939453125,TCS.NS,Tata Consultancy Services
2023-03-03,3073.6748046875,TCS.NS,Tata Consultancy Services
2023-03-06,3100.989013671875,TCS.NS,Tata Consultancy Services
2023-03-08,3118.048828125,TCS.NS,Tata Consultancy Services
2023-03-09,3068.80078125,TCS.NS,Tata Consultancy Services
2023-03-10,3063.420166015625,TCS.NS,Tata Consultancy Services
2023-03-13,3018.310302734375,TCS.NS,Tata Consultancy Services
2023-03-14,2956.692626953125,TCS.NS,Tata Consultancy Services
2023-03-15,2941.93212890625,TCS.NS,Tata Consultancy Services
2023-03-16,2929.14892578125,TCS.NS,Tata Consultancy Services
2023-03-17,2923.906494140625,TCS.NS,Tata Consultancy Services
2023-03-20,2890.798583984375,TCS.NS,Tata Consultancy Services
2023-03-21,2856.58740234375,TCS.NS,Tata Consultancy Services
2023-03-22,2879.302490234375,TCS.NS,Tata Consultancy Services
2023-03-23,2873.646240234375,TCS.NS,Tata Consultancy Services
2023-03-24,2869.830078125,TCS.NS,Tata Consultancy Services
2023-03-27,2871.4853515625,TCS.NS,Tata Consultancy Services
2023-03-28,2865.59912109375,TCS.NS,Tata Consultancy Services
2023-03-29,2886.751953125,TCS.NS,Tata Consultancy Services
2023-03-31,2948.36962890625,TCS.NS,Tata Consultancy Services
2023-04-03,2942.943603515625,TCS.NS,Tata Consultancy Services
2023-04-05,2979.54638671875,TCS.NS,Tata Consultancy Services
2023-04-06,2961.980712890625,TCS.NS,Tata Consultancy Services
2023-04-10,3001.250732421875,TCS.NS,Tata Consultancy Services
2023-04-11,2955.63525390625,TCS.NS,Tata Consultancy Services
2023-04-12,2981.248046875,TCS.NS,Tata Consultancy Services
2023-04-13,2932.689697265625,TCS.NS,Tata Consultancy Services
2023-04-17,2887.3037109375,TCS.NS,Tata Consultancy Services
2023-04-18,2879.25634765625,TCS.NS,Tata Consultancy Services
2023-04-19,2841.412109375,TCS.NS,Tata Consultancy Services
2023-04-20,2855.391357421875,TCS.NS,Tata Consultancy Services
2023-04-21,2906.938720703125,TCS.NS,Tata Consultancy Services
2023-04-24,2919.767822265625,TCS.NS,Tata Consultancy Services
2023-04-25,2920.871826171875,TCS.NS,Tata Consultancy Services
2023-04-26,2941.241943359375,TCS.NS,Tata Consultancy Services
2023-04-27,2931.862060546875,TCS.NS,Tata Consultancy Services
2023-04-28,2960.647705078125,TCS.NS,Tata Consultancy Services
2023-05-02,2960.785888671875,TCS.NS,Tata Consultancy Services
2023-05-03,2924.45849609375,TCS.NS,Tata Consultancy Services
2023-05-04,2961.980712890625,TCS.NS,Tata Consultancy Services
2023-05-05,2971.177490234375,TCS.NS,Tata Consultancy Services
2023-05-08,2989.47900390625,TCS.NS,Tata Consultancy Services
2023-05-09,3019.5068359375,TCS.NS,Tata Consultancy Services
2023-05-10,3022.771484375,TCS.NS,Tata Consultancy Services
2023-05-11,3018.494873046875,TCS.NS,Tata Consultancy Services
2023-05-12,3011.275634765625,TCS.NS,Tata Consultancy Services
2023-05-15,2993.571533203125,TCS.NS,Tata Consultancy Services
2023-05-16,2996.42236328125,TCS.NS,Tata Consultancy Services
2023-05-17,2950.944580078125,TCS.NS,Tata Consultancy Services
2023-05-18,2942.80615234375,TCS.NS,Tata Consultancy Services
2023-05-19,2963.95849609375,TCS.NS,Tata Consultancy Services
2023-05-22,3033.71533203125,TCS.NS,Tata Consultancy Services
2023-05-23,3032.197998046875,TCS.NS,Tata Consultancy Services
2023-05-24,3037.991943359375,TCS.NS,Tata Consultancy Services
2023-05-25,3028.933349609375,TCS.NS,Tata Consultancy Services
2023-05-26,3061.489013671875,TCS.NS,Tata Consultancy Services
2023-05-29,3053.6259765625,TCS.NS,Tata Consultancy Services
2023-05-30,3049.809326171875,TCS.NS,Tata Consultancy Services
2023-05-31,3025.254150390625,TCS.NS,Tata Consultancy Services
2023-06-01,3056.982421875,TCS.NS,Tata Consultancy Services
2023-06-02,3040.060791015625,TCS.NS,Tata Consultancy Services
2023-06-05,3024.702392578125,TCS.NS,Tata Consultancy Services
2023-06-06,2972.6494140625,TCS.NS,Tata Consultancy Services
2023-06-07,3011.826904296875,TCS.NS,Tata Consultancy Services
2023-06-08,2976.4658203125,TCS.NS,Tata Consultancy Services
2023-06-09,2951.4970703125,TCS.NS,Tata Consultancy Services
2023-06-12,2986.076171875,TCS.NS,Tata Consultancy Services
2023-06-13,2983.13330078125,TCS.NS,Tata Consultancy Services
2023-06-14,2989.89306640625,TCS.NS,Tata Consultancy Services
2023-06-15,2979.93310546875,TCS.NS,Tata Consultancy Services
2023-06-16,2941.574951171875,TCS.NS,Tata Consultancy Services
2023-06-19,2974.466064453125,TCS.NS,Tata Consultancy Services
2023-06-20,2990.494873046875,TCS.NS,Tata Consultancy Services
2023-06-21,3018.75341796875,TCS.NS,Tata Consultancy Services
2023-06-22,3000.501708984375,TCS.NS,Tata Consultancy Services
2023-06-23,2979.9794921875,TCS.NS,Tata Consultancy Services
2023-06-26,2955.24169921875,TCS.NS,Tata Consultancy Services
2023-06-27,2962.375732421875,TCS.NS,Tata Consultancy Services
2023-06-28,2979.14501953125,TCS.NS,Tata Consultancy Services
2023-06-30,3059.566162109375,TCS.NS,Tata Consultancy Services
2023-07-03,3031.8173828125,TCS.NS,Tata Consultancy Services
2023-07-04,3065.681640625,TCS.NS,Tata Consultancy Services
2023-07-05,3075.96533203125,TCS.NS,Tata Consultancy Services
2023-07-06,3078.69873046875,TCS.NS,Tata Consultancy Services
2023-07-07,3084.582275390625,TCS.NS,Tata Consultancy Services
2023-07-10,3031.492919921875,TCS.NS,Tata Consultancy Services
2023-07-11,3031.91015625,TCS.NS,Tata Consultancy Services
2023-07-12,3020.32861328125,TCS.NS,Tata Consultancy Services
2023-07-13,3095.051513671875,TCS.NS,Tata Consultancy Services
2023-07-14,3256.35693359375,TCS.NS,Tata Consultancy Services
2023-07-17,3235.093017578125,TCS.NS,Tata Consultancy Services
2023-07-18,3239.865478515625,TCS.NS,Tata Consultancy Services
2023-07-19,3215.03466796875,TCS.NS,Tata Consultancy Services
2023-07-20,3217.12451171875,TCS.NS,Tata Consultancy Services
2023-07-21,3128.8779296875,TCS.NS,Tata Consultancy Services
2023-07-24,3153.447021484375,TCS.NS,Tata Consultancy Services
2023-07-25,3157.534912109375,TCS.NS,Tata Consultancy Services
2023-07-26,3147.456298828125,TCS.NS,Tata Consultancy Services
2023-07-27,3155.444091796875,TCS.NS,Tata Consultancy Services
2023-07-28,3116.894287109375,TCS.NS,Tata Consultancy Services
2023-07-31,3178.249267578125,TCS.NS,Tata Consultancy Services
2023-08-01,3206.6748046875,TCS.NS,Tata Consultancy Services
2023-08-02,3196.084716796875,TCS.NS,Tata Consultancy Services
2023-08-03,3158.27783203125,TCS.NS,Tata Consultancy Services
2023-08-04,3198.778564453125,TCS.NS,Tata Consultancy Services
2023-08-07,3236.39990234375,TCS.NS,Tata Consultancy Services
2023-08-08,3223.90576171875,TCS.NS,Tata Consultancy Services
2023-08-09,3216.381591796875,TCS.NS,Tata Consultancy Services
2023-08-10,3197.43212890625,TCS.NS,Tata Consultancy Services
2023-08-11,3203.656005859375,TCS.NS,Tata Consultancy Services
2023-08-14,3204.631103515625,TCS.NS,Tata Consultancy Services
2023-08-16,3212.572998046875,TCS.NS,Tata Consultancy Services
2023-08-17,3191.533203125,TCS.NS,Tata Consultancy Services
2023-08-18,3127.762939453125,TCS.NS,Tata Consultancy Services
2023-08-21,3159.85693359375,TCS.NS,Tata Consultancy Services
2023-08-22,3141.743408203125,TCS.NS,Tata Consultancy Services
2023-08-23,3156.6982421875,TCS.NS,Tata Consultancy Services
2023-08-24,3146.945068359375,TCS.NS,Tata Consultancy Services
2023-08-25,3140.95361328125,TCS.NS,Tata Consultancy Services
2023-08-28,3135.6123046875,TCS.NS,Tata Consultancy Services
2023-08-29,3136.169189453125,TCS.NS,Tata Consultancy Services
2023-08-30,3149.917236328125,TCS.NS,Tata Consultancy Services
2023-08-31,3118.195068359375,TCS.NS,Tata Consultancy Services
2023-09-01,3139.0029296875,TCS.NS,Tata Consultancy Services
2023-09-04,3175.509033203125,TCS.NS,Tata Consultancy Services
2023-09-05,3185.587890625,TCS.NS,Tata Consultancy Services
2023-09-06,3186.0986328125,TCS.NS,Tata Consultancy Services
2023-09-07,3209.647216796875,TCS.NS,Tata Consultancy Services
2023-09-08,3197.245849609375,TCS.NS,Tata Consultancy Services
2023-09-11,3233.2412109375,TCS.NS,Tata Consultancy Services
2023-09-12,3326.27294921875,TCS.NS,Tata Consultancy Services
2023-09-13,3314.2431640625,TCS.NS,Tata Consultancy Services
2023-09-14,3306.998046875,TCS.NS,Tata Consultancy Services
2023-09-15,3342.529052734375,TCS.NS,Tata Consultancy Services
2023-09-18,3349.82080078125,TCS.NS,Tata Consultancy Services
2023-09-20,3349.728515625,TCS.NS,Tata Consultancy Services
2023-09-21,3330.453125,TCS.NS,Tata Consultancy Services
2023-09-22,3347.498779296875,TCS.NS,Tata Consultancy Services
2023-09-25,3322.882080078125,TCS.NS,Tata Consultancy Services
2023-09-26,3330.82421875,TCS.NS,Tata Consultancy Services
2023-09-27,3334.1689453125,TCS.NS,Tata Consultancy Services
2023-09-28,3285.354248046875,TCS.NS,Tata Consultancy Services
2023-09-29,3277.783447265625,TCS.NS,Tata Consultancy Services
2023-10-03,3264.08203125,TCS.NS,Tata Consultancy Services
2023-10-04,3286.282958984375,TCS.NS,Tata Consultancy Services
2023-10-05,3334.215087890625,TCS.NS,Tata Consultancy Services
2023-10-06,3363.98681640625,TCS.NS,Tata Consultancy Services
2023-10-09,3379.732177734375,TCS.NS,Tata Consultancy Services
2023-10-10,3370.9541015625,TCS.NS,Tata Consultancy Services
2023-10-11,3353.303955078125,TCS.NS,Tata Consultancy Services
2023-10-12,3290.74169921875,TCS.NS,Tata Consultancy Services
2023-10-13,3317.030029296875,TCS.NS,Tata Consultancy Services
2023-10-16,3273.556640625,TCS.NS,Tata Consultancy Services
2023-10-17,3257.76513671875,TCS.NS,Tata Consultancy Services
2023-10-18,3239.37255859375,TCS.NS,Tata Consultancy Services
2023-10-19,3218.32421875,TCS.NS,Tata Consultancy Services
2023-10-20,3254.55322265625,TCS.NS,Tata Consultancy Services
2023-10-23,3175.94873046875,TCS.NS,Tata Consultancy Services
2023-10-25,3157.276123046875,TCS.NS,Tata Consultancy Services
2023-10-26,3107.59033203125,TCS.NS,Tata Consultancy Services
2023-10-27,3120.81494140625,TCS.NS,Tata Consultancy Services
2023-10-30,3146.51953125,TCS.NS,Tata Consultancy Services
2023-10-31,3137.392333984375,TCS.NS,Tata Consultancy Services
2023-11-01,3101.90966796875,TCS.NS,Tata Consultancy Services
2023-11-02,3129.33642578125,TCS.NS,Tata Consultancy Services
2023-11-03,3120.7685546875,TCS.NS,Tata Consultancy Services
2023-11-06,3148.102783203125,TCS.NS,Tata Consultancy Services
2023-11-07,3138.975341796875,TCS.NS,Tata Consultancy Services
2023-11-08,3149.31396484375,TCS.NS,Tata Consultancy Services
2023-11-09,3117.555419921875,TCS.NS,Tata Consultancy Services
2023-11-10,3104.5166015625,TCS.NS,Tata Consultancy Services
2023-11-13,3102.747314453125,TCS.NS,Tata Consultancy Services
2023-11-15,3170.501220703125,TCS.NS,Tata Consultancy Services
2023-11-16,3257.626953125,TCS.NS,Tata Consultancy Services
2023-11-17,3261.91015625,TCS.NS,Tata Consultancy Services
2023-11-20,3277.8828125,TCS.NS,Tata Consultancy Services
2023-11-21,3269.127685546875,TCS.NS,Tata Consultancy Services
2023-11-22,3287.707763671875,TCS.NS,Tata Consultancy Services
2023-11-23,3267.31201171875,TCS.NS,Tata Consultancy Services
2023-11-24,3219.675048828125,TCS.NS,Tata Consultancy Services
2023-11-28,3231.82861328125,TCS.NS,Tata Consultancy Services
2023-11-29,3272.4345703125,TCS.NS,Tata Consultancy Services
2023-11-30,3248.080078125,TCS.NS,Tata Consultancy Services
2023-12-01,3270.478515625,TCS.NS,Tata Consultancy Services
2023-12-04,3271.223876953125,TCS.NS,Tata Consultancy Services
2023-12-05,3289.058349609375,TCS.NS,Tata Consultancy Services
2023-12-06,3356.579345703125,TCS.NS,Tata Consultancy Services
2023-12-07,3366.637451171875,TCS.NS,Tata Consultancy Services
2023-12-08,3377.627685546875,TCS.NS,Tata Consultancy Services
2023-12-11,3392.71435546875,TCS.NS,Tata Consultancy Services
2023-12-12,3419.909423828125,TCS.NS,Tata Consultancy Services
2023-12-13,3346.75439453125,TCS.NS,Tata Consultancy Services
2023-12-14,3415.392333984375,TCS.NS,Tata Consultancy Services
2023-12-15,3595.836181640625,TCS.NS,Tata Consultancy Services
2023-12-18,3594.15966796875,TCS.NS,Tata Consultancy Services
2023-12-19,3554.112548828125,TCS.NS,Tata Consultancy Services
2023-12-20,3520.445556640625,TCS.NS,Tata Consultancy Services
2023-12-21,3527.3837890625,TCS.NS,Tata Consultancy Services
2023-12-22,3561.37744140625,TCS.NS,Tata Consultancy Services
2023-12-26,3534.881103515625,TCS.NS,Tata Consultancy Services
2023-12-27,3549.4560546875,TCS.NS,Tata Consultancy Services
2023-12-28,3538.93212890625,TCS.NS,Tata Consultancy Services
2023-12-29,3532.87890625,TCS.NS,Tata Consultancy Services
2024-01-01,3549.363037109375,TCS.NS,Tata Consultancy Services
2024-01-02,3523.37890625,TCS.NS,Tata Consultancy Services
2024-01-03,3438.209716796875,TCS.NS,Tata Consultancy Services
2024-01-04,3414.973388671875,TCS.NS,Tata Consultancy Services
2024-01-05,3481.189697265625,TCS.NS,Tata Consultancy Services
2024-01-08,3425.68359375,TCS.NS,Tata Consultancy Services
2024-01-09,3436.486572265625,TCS.NS,Tata Consultancy Services
2024-01-10,3458.047119140625,TCS.NS,Tata Consultancy Services
2024-01-11,3479.001220703125,TCS.NS,Tata Consultancy Services
2024-01-12,3616.138671875,TCS.NS,Tata Consultancy Services
2024-01-15,3635.69677734375,TCS.NS,Tata Consultancy Services
